Date,XLK,XLF,XLE,XLI,XLP,XLU,XLV,XLY,XLB,XLRE,XLC
2024-07-03,0.3382327511672141,0.2256637168141593,0.125,0.13340786286566053,0.022608695652173827,0.07348608654233213,0.08857490124582212,0.09257535203072265,0.055061312815580576,0.004474861805738195,0.3183767228177643
2024-07-05,0.3506553764064495,0.2279042270174403,0.11358299344951184,0.135443986511802,0.03698740284106128,0.06327859390064439,0.09759063616325903,0.10102948874541973,0.0834463207198326,0.0031430068098479147,0.3337386018237083
2024-07-08,0.36351477087694817,0.2352415026833632,0.13225439372866354,0.14543223858059662,0.038022302834878285,0.07745416253318838,0.10519460619062193,0.11959091983920533,0.0946113732306928,0.011061364234922433,0.3322610294117647
2024-07-09,0.3683780153028444,0.24292944328669241,0.09865082312167339,0.13785310734463274,0.04900626191124435,0.08852164773416349,0.12364341085271313,0.12192241837397422,0.07410142786804541,0.016141836464673265,0.3411222136817833
2024-07-10,0.38459746009553775,0.24214582098399506,0.09751903709162368,0.1319283260607187,0.05392156862745101,0.10352953021878086,0.12536532841101344,0.12690564482900712,0.08877123861117964,0.019778481012658222,0.3531134401972875
2024-07-11,0.3470324943323839,0.23725834797891032,0.08508592717221508,0.13296017617911549,0.04840244731475196,0.10989740727195718,0.13302575932333705,0.10337983772109038,0.09290416971470372,0.03520208604954367,0.3117709437963945
2024-07-12,0.34383262443959084,0.23341094295692666,0.07787568468683004,0.1414652081992831,0.05059685295713523,0.10200200152723182,0.1431765612952971,0.10783916690772344,0.08904933814681115,0.037892551258759344,0.2918724741805119
2024-07-15,0.32890780141843967,0.24709976798143862,0.09837437245995706,0.14816854860919837,0.04011887072808329,0.07156699627535867,0.1387283236994219,0.09629162606751884,0.07785074626865662,0.03531838102603757,0.27776958253429695
2024-07-16,0.32643900221603483,0.2697810218978103,0.13321055862492326,0.18027805911057904,0.04658050619278398,0.08408608851483557,0.13788914198936997,0.11308026526412074,0.1052125870766274,0.04511472028873431,0.29337304542069975
2024-07-17,0.2587522441651706,0.2672064777327936,0.1467585188830114,0.16079618418638786,0.06319200648123124,0.09734698775902073,0.14828375286041195,0.09007572738142677,0.10187185025197976,0.06344253770150798,0.2784337169331941
2024-07-18,0.24475757239542895,0.237918215613383,0.1373766898063573,0.14530694153060297,0.05907001892403341,0.10493673866278774,0.11395472098129789,0.07456762120782545,0.08250982259792838,0.06345044572627168,0.2689624461926672
2024-07-19,0.22835214949112959,0.22010250569476097,0.11841627315655656,0.1395327614528199,0.04496186270574065,0.0950096015247508,0.11448598130841114,0.061253319771712667,0.07864496049796488,0.05057053941908696,0.25976909413854354
2024-07-22,0.28305527181931667,0.2179197286602601,0.0984921014839637,0.14599800127191798,0.03675202335146599,0.08441199108961017,0.10260972716488737,0.11079911079911087,0.07965130164795808,0.06453291699193331,0.2906976744186047
2024-07-23,0.2786010333276556,0.2243335224049916,0.07153024911032024,0.14924691921497035,0.029485653841068382,0.061766168616342654,0.09094245449207272,0.105567902678676,0.08382089552238803,0.05803108808290158,0.30186089078706524
2024-07-24,0.223532078893675,0.19606741573033704,0.054634601914546055,0.12194899817850646,0.024631190727081087,0.07653521846520728,0.10247167868177143,0.053457292271934964,0.0666587311034399,0.033615601744932055,0.2655298416565164
2024-07-25,0.19673876498935328,0.20836867401752923,0.06723957728486818,0.1324092650009121,0.02371541501976271,0.06572194431218814,0.0974389166911982,0.05177635410599901,0.05074836295603369,0.035677352637021764,0.24692669600849904
2024-07-26,0.2284448483471544,0.2200674536256324,0.07023450197353154,0.14371094811192608,0.03289906566653511,0.07615490684689252,0.10435230871198176,0.06378888500524305,0.07157104305995543,0.04920144255538372,0.2507471607890017
2024-07-29,0.22654514383366542,0.23398804440649013,0.06788176188807116,0.1516258677383997,0.04248539564524689,0.10046313854656641,0.11321314637584412,0.09288909818695545,0.0804204062352385,0.07868421052631591,0.25133372851215174
2024-07-30,0.17966730358547833,0.24573863636363624,0.08118811881188126,0.1478758169934642,0.024835742444152542,0.10863225499149087,0.1108809823211776,0.06870803426719152,0.06942652750087963,0.08973343890208496,0.23208835925010907
2024-07-31,0.22680123352957682,0.23804132465326933,0.06550068587105606,0.15794240173881535,0.027722772277227747,0.12247404282421659,0.11539321654863954,0.07914124553931168,0.07489500699953333,0.07855459544383336,0.24712894316034295
2024-08-01,0.1790652113070248,0.220492499292386,0.042149994257493884,0.13309255079006777,0.042872312184762285,0.1568200281218528,0.13270887973023604,0.06473773068638278,0.07534567611905318,0.09732423924449107,0.25385735080058214
2024-08-02,0.17499856511507783,0.2006851270339709,0.02874432677760974,0.11990145086230486,0.04827403782568451,0.1586937542992759,0.12969896660176738,0.0442824115240974,0.068343616516374,0.10273972602739723,0.25708351876576185
2024-08-05,0.14050253573075144,0.16519258202567788,-0.004032258064516014,0.10743801652892548,0.0305039787798409,0.15440887049489027,0.10506510122676316,0.012360281506889947,0.050978987583572,0.08573717948717952,0.2241225461035099
2024-08-06,0.17194437952792718,0.18877112575193356,0.0006902899217671177,0.12758684405025877,0.048091091761553795,0.1777988182106598,0.11412386706948618,0.008860390556688857,0.058753141079334714,0.12085244132721873,0.24131763303025777
2024-08-07,0.1497319972034492,0.17372881355932202,0.0035623994484026422,0.10851510449940682,0.0406590486314109,0.18460920624899813,0.09019637123870661,-0.018810224453291724,0.03756538278649546,0.09882791688865211,0.21591075884338773
2024-08-08,0.20191404415218428,0.2035347776510832,0.020125786163522008,0.1392683597689559,0.05768201284796581,0.18036869558351576,0.10580912863070546,0.01064386668993178,0.06488045176018242,0.11378848728246327,0.24359729172799516
2024-08-09,0.22311444206519138,0.2176909821941413,0.009712027103331522,0.14007889184478484,0.05773085660831234,0.18181474989002933,0.11162170174918473,0.026193419271293372,0.0684039087947883,0.11672008547008561,0.2678172890938848
2024-08-12,0.2329606280480554,0.2103299856527976,0.014795572622543274,0.1374298592585781,0.05449919657204072,0.18758890937829298,0.10813617147519095,0.019671168526130378,0.06292947558770345,0.1136120042872455,0.2547449584816135
2024-08-13,0.2802875973636909,0.217926689576174,-0.010233592880978915,0.14748829093580684,0.05762032085561497,0.18803936659734388,0.11461634849266611,0.04878623615366484,0.07652321083172153,0.11928323081037706,0.27711561382598315
2024-08-14,0.26710309035149793,0.23529411764705865,-0.00022341376228773857,0.15174882952354718,0.06771463119709775,0.19669354918576665,0.11522633744855959,0.04000234962406024,0.074185765983112,0.12933584296854006,0.2606123354533354
2024-08-15,0.3165167669307285,0.270096463022508,0.033196440793976656,0.18235075320810856,0.09045226130653283,0.21627825036492676,0.12634606874170218,0.08801810385898046,0.10925812385039846,0.13773431132844327,0.2833905387255633
2024-08-16,0.33140898430452825,0.2813231850117097,0.04108170310701942,0.18730129044323918,0.09597059624285342,0.2162884045842457,0.1361575622445188,0.10425711529184745,0.11814814814814811,0.15126512651265123,0.3028243467754117
2024-08-19,0.36634084147896306,0.2947925860547218,0.03570616329315435,0.20463975858166727,0.11037800687285215,0.22701034931880648,0.15223254420137855,0.13709133288351838,0.12568035625927765,0.16680520919922404,0.33292589763177993
2024-08-20,0.35948108632395726,0.29105356091818724,-0.001463799121720455,0.199077560240964,0.11175020542317182,0.21802633003305827,0.15644424473900975,0.13863273084962513,0.12173697884448842,0.16468637745233483,0.3399938518290808
2024-08-21,0.34185949675807503,0.2905126694166176,0.0065722379603398995,0.20780322307039856,0.12684406452502417,0.23443287289206505,0.15717812523378494,0.1399136935513281,0.13446313706086088,0.17865105908584167,0.33602929955745453
2024-08-22,0.31247022391615054,0.3102320047590721,0.017014959461002732,0.2091441526544493,0.13158624514697714,0.2294493763118841,0.1620120120120121,0.11858954906839836,0.13309397053361405,0.1822728535704361,0.3259575766824354
2024-08-23,0.31009066978648736,0.30868924889543425,0.034802518603320065,0.20878915381019159,0.12727272727272743,0.2280320937510405,0.1635479041916168,0.13113372268047452,0.14622991347342396,0.18756845564074465,0.3140111127796965
2024-08-26,0.3241722052571703,0.3174697014484187,0.05129682997118157,0.22233790818741106,0.14440433212996395,0.24325396825396828,0.17313500453035346,0.14474330631294507,0.15615690168818275,0.1922971114167813,0.34282651967539435
2024-08-27,0.3187718570327782,0.3180347160929684,0.0315104463979905,0.21287779237844928,0.14084507042253525,0.22412011033932666,0.16640431751742768,0.129114539050164,0.15284653465346554,0.1920438957475994,0.33832976445396157
2024-08-28,0.2900229290375682,0.31392627267407835,0.018031299614424956,0.20249511218694716,0.1308591065292095,0.22431338657270827,0.16504636553993413,0.1137188482942173,0.1395748863496744,0.17855198693522034,0.3133877304321546
2024-08-29,0.2532564841498559,0.3137141200347926,0.028500339289753374,0.2017924789799499,0.12121627174359673,0.2263549873003572,0.15713015120071172,0.08787252876954854,0.1271452743533963,0.1606566200215287,0.2821877309682186
2024-08-30,0.2603970024598137,0.3254129237902059,0.027233851001575493,0.20916114790286988,0.12826473403527983,0.2412210667784409,0.16599910992434364,0.09954166176989077,0.13686241408416722,0.16787342451059262,0.2905704995566065
2024-09-03,0.1966867812820221,0.32053519488074445,0.0010121457489880026,0.18774831377621748,0.1419736118746564,0.2514413638249169,0.17783950153892358,0.08107316501669493,0.11159367836892264,0.17909238249594805,0.26561346522958806
2024-09-04,0.18995459704880813,0.3101758431824735,-0.03262067445448524,0.18272058823529425,0.15719434433046864,0.26856803327391576,0.17264355768510886,0.09052867330700787,0.09472679551419727,0.18243243243243246,0.27138599105812244
2024-09-05,0.18390544590849967,0.30896913220733824,-0.045165533874150454,0.18893147611479866,0.162751677852349,0.28512726798963217,0.1686209244269612,0.10212615583956652,0.10660021879178339,0.19110019110019105,0.2753018333581756
2024-09-06,0.16552354823959758,0.29050116550116556,-0.05752794214332679,0.18195474603323625,0.16167413213885773,0.2700026169010761,0.17098957937171977,0.0839077727596862,0.09501766354001706,0.1933807439824946,0.2525418660287082
2024-09-09,0.2019950124688279,0.31317557697925813,-0.04979708237358782,0.20403165033911086,0.1678536517246194,0.2662909701142284,0.17393608965621676,0.09665185185185177,0.11062163485070986,0.19777536625067826,0.26018573996405014
2024-09-10,0.21743156432663935,0.29708454810495644,-0.07506789788158608,0.21215563760295364,0.16610878661087858,0.2611610579658725,0.1793124337422385,0.10921481481481488,0.11002444987775051,0.22692517749863472,0.25612305854241346
2024-09-11,0.2524612815936438,0.2849680789320952,-0.0714442976662264,0.2139882642438009,0.1453263274336285,0.259906130517249,0.16778220651274722,0.09094581337642116,0.10797321972002427,0.22298034934497823,0.24260703251434457
2024-09-12,0.28614987686173343,0.2793312193715769,-0.08464185846418593,0.22777355623100304,0.16234309623430954,0.2610846622498917,0.17349397590361448,0.11332401583973906,0.12079062957540265,0.2251637554585153,0.27921498661909006
2024-09-13,0.2893490085979997,0.28307869703084476,-0.07249674902470737,0.24851788104800154,0.16699110122358185,0.2637142288465555,0.17572654720674596,0.11208689623295576,0.13757977417771228,0.2464846980976012,0.28734439834024905
2024-09-16,0.2751872713547412,0.28791773778920327,-0.0727292202227936,0.2426853517659313,0.1598072952512044,0.2550099786160933,0.18012608826178322,0.09938208032955709,0.13215539150429634,0.22826969943135667,0.28295819935691324
2024-09-17,0.2976317347542923,0.30146425495262696,-0.0464079991305294,0.25676190476190475,0.15836224843858426,0.2594692991668417,0.17724487480142215,0.12422143314511902,0.14710561742748762,0.22315846697472153,0.30025181454599315
2024-09-18,0.2823737821080603,0.2996836353178025,-0.04559765497774404,0.2594326105645237,0.16214705060106227,0.25085382624961716,0.181894256371244,0.13636363636363624,0.15250679180044457,0.24018794914317287,0.3015284166790324
2024-09-19,0.32116270825948257,0.31557731068240713,-0.025095890410958943,0.28652278177458035,0.15804960067255158,0.2503235742254699,0.18516266342353283,0.16809859572198826,0.17093066370040777,0.2436787996665739,0.31820877817319104
2024-09-20,0.33571428571428585,0.32386198898231355,-0.018141592920354,0.2825500770416025,0.16251399776035824,0.2821327030508576,0.18020825416128305,0.17715003890119085,0.1749937546839868,0.23904603438713257,0.336440168370415
2024-09-23,0.3537120565646714,0.3396226415094339,-0.00044863167339603827,0.3084002349716075,0.17824730572887137,0.3085409929617653,0.18386750498389826,0.2223589491170861,0.204206500956023,0.28871014076414814,0.3520547945205479
2024-09-24,0.3600754212030899,0.3386809269162212,-0.004590751315642128,0.32233028784752915,0.18177929854576558,0.30172022339702687,0.1839416058394161,0.24532405393649404,0.22189613372463945,0.2976569279722303,0.36010362694300513
2024-09-25,0.3595853037468171,0.3275044457617071,-0.03616056618378871,0.30957966764418376,0.18300186006581787,0.3104357624972409,0.16605532630291897,0.23326333992094872,0.20420306367894692,0.29440741813966986,0.35253876558224384
2024-09-26,0.4028523800703834,0.3523580654851308,-0.049605160716271746,0.3365098272781417,0.19460862044111282,0.3415683973359931,0.17996146435452798,0.2614958797257343,0.24714193962748898,0.30471976401179934,0.3754035357417371
2024-09-27,0.38762174824312656,0.3583032490974729,-0.053825284861638734,0.32850527145531605,0.2066860465116278,0.3814636375688141,0.18528272656855171,0.26824955796918415,0.2451181911613567,0.3181547619047618,0.3800981294081571
2024-09-30,0.38189386056191466,0.35364396654719243,-0.048238482384823866,0.3288854003139716,0.2027242428633531,0.41831524297185885,0.18732654949121197,0.25129582214450763,0.22496187086934394,0.3157584683357879,0.3709432817713074
2024-10-01,0.34362227780150056,0.3590593910159783,-0.006527270715787181,0.3366541724205958,0.20215085016712675,0.42730238626230554,0.19007301537983534,0.23965710026090203,0.22393380012730746,0.30319929556794833,0.379746835443038
2024-10-02,0.3391876395678677,0.37214958954089394,0.0240433457500846,0.347345353122821,0.20017559262510964,0.4976340208206167,0.18932794026135658,0.22816709080752284,0.23558250548316328,0.32257100149476825,0.36527399333938826
2024-10-03,0.36793958742632626,0.3867778807537845,0.042810346775104424,0.34988464239141326,0.19675755342667656,0.4799618391042153,0.18913828284413747,0.2442267319804059,0.22522639068564043,0.3340438489646771,0.37916219119226624
2024-10-04,0.3661391061791279,0.39987733823980376,0.08664723032069976,0.3549645035496449,0.19125603158356475,0.4791611249039427,0.18505783057205383,0.23632166697860124,0.21685206495333098,0.3112383247966257,0.3813649490804072
2024-10-07,0.3549324774420155,0.3763736263736266,0.09727763435813186,0.3596861798430899,0.20316229116945084,0.45359413003045357,0.17340276698274515,0.2232114866135808,0.2281905254983172,0.29225246784325476,0.3646879756468797
2024-10-08,0.3548924028058493,0.3725786924939467,0.062288580426921536,0.3443143480849373,0.2158392080395981,0.4339972811848465,0.1675255749557727,0.2265114251914575,0.21105269906398272,0.29112038140643604,0.35181587206695575
2024-10-09,0.36300195162339577,0.38445251058681196,0.034202505926176796,0.33538491598280573,0.22208901543533632,0.40772016007023937,0.17537942664418216,0.23398432640875733,0.21718529901395822,0.27500000000000013,0.3378678101434276
2024-10-10,0.36055506347800415,0.3702702702702705,0.03990980834272828,0.32054767916100224,0.20442070909360632,0.3845140669767406,0.16547146780591993,0.21459333087240062,0.20717181956411546,0.25996483001172344,0.3203469567774184
2024-10-11,0.3503978469459397,0.39460269865067454,0.05995888533576976,0.33610038610038595,0.2194174757281553,0.3743959651174258,0.17923371647509567,0.2051250613045612,0.21210972064214384,0.24762999138178676,0.3174533799533801
2024-10-14,0.3667290156651857,0.4121907060953529,0.05829340634268765,0.3564192480031172,0.2378435517970401,0.4135727279068895,0.19601174833822865,0.22375108466592275,0.23752085204670847,0.27307132459970873,0.33937785640572016
2024-10-15,0.3561050821324794,0.41222523336344463,0.0021207724076348633,0.35803439803439807,0.23488023952095816,0.4041130659799177,0.17405330670558405,0.24470025791029748,0.2408552292632664,0.2894583576004659,0.3575369017444463
2024-10-16,0.34737151248164455,0.41477949940405234,0.00022175407473112863,0.3541767966546727,0.2213661283153061,0.41740066703432355,0.16855988411984457,0.23133589203912353,0.23839285714285707,0.2891323147881235,0.3351430667644899
2024-10-17,0.35778354773987964,0.41192170818505347,-0.005376934050257853,0.34609791565681025,0.21068161699616406,0.4085728178688728,0.16337124971371852,0.22733448616600804,0.22824302134646945,0.28745291219936253,0.3241702003216844
2024-10-18,0.37675888385404255,0.4369342184671092,-0.017616354936929035,0.3835684482416055,0.20887843598412448,0.4291388570629162,0.17928378898729314,0.2617632178092586,0.26594917012448116,0.3256296296296297,0.3573872935575064
2024-10-21,0.3911609498680739,0.44464831804281335,-0.018845315904139515,0.39155720445202036,0.2076114319561675,0.4378824383761093,0.17702418915765739,0.2847871235721702,0.2710574652322224,0.3311057108140947,0.3534405719392315
2024-10-22,0.41362693668415274,0.4642857142857142,0.00022158209616662816,0.38905775075987825,0.21911699122937423,0.447833033897141,0.17999375292831488,0.29975608148196975,0.27476759628154057,0.3401526717557253,0.36800962116656644
2024-10-23,0.3917626271857675,0.4721875,0.011373873873874008,0.39149022801302924,0.21909442955019354,0.47416649957162904,0.18183246896118188,0.2778033844735628,0.28565672844480283,0.3649522636279643,0.3505308808135188
2024-10-24,0.3863003751664045,0.463376784605835,0.025699600228440866,0.3715902202465142,0.2072072072072073,0.4279242935845031,0.17046611829220515,0.30418919799335464,0.255110167241837,0.3509732360097324,0.33934377771209
2024-10-25,0.4101402241136489,0.45264797507788157,0.027234237326925204,0.3857332923958654,0.1931115690314984,0.3989240907877927,0.17453165757647615,0.3352616530354413,0.26188557614826746,0.3690587138863002,0.4035223234976053
2024-10-28,0.4371683625694487,0.47393068997814547,0.028716411025256683,0.3956834532374103,0.20311111111111102,0.3978794760192603,0.18800894140188396,0.35963253174817633,0.2635369431848491,0.34499543656829945,0.4439355653821859
2024-10-29,0.44811320754716966,0.491891891891892,0.03792981212336066,0.40626296142679386,0.20772003604686096,0.39434506800777225,0.20513236966054893,0.338525302493482,0.25590393595730476,0.3542503863987636,0.4628308765255984
2024-10-30,0.40994780472827763,0.4723523898781632,0.03686256035802615,0.3866243342892255,0.1872227151730257,0.38043156542159595,0.19615602035048063,0.32452305246422886,0.2498679344955097,0.3550077041602464,0.44199409846249416
2024-10-31,0.3550393268703129,0.4363411619283064,0.03991078765113287,0.3606140707604719,0.18066607721780148,0.38282061329598704,0.17929982334992767,0.29447731755424056,0.22784643702340257,0.30513595166163143,0.42212608158220033
2024-11-01,0.3393348486661083,0.4301504451949647,0.035298270384751085,0.3580259424402106,0.18232777695825342,0.3367901843731107,0.1838141025641027,0.29945447460709196,0.22378449408672796,0.28464081755335124,0.4070351758793971
2024-11-04,0.31604023292747496,0.3881223755248948,0.022955687528551705,0.329162943103962,0.17038007863695936,0.29661035738345176,0.1576747120997004,0.26202531645569627,0.20587856129947157,0.26005830903790095,0.3839795611662158
2024-11-05,0.32097112249650683,0.3827708703374777,0.04026303645592977,0.33956692913385833,0.1764363636363635,0.3084352221263291,0.16042696805588252,0.2665709649232306,0.18898337352455896,0.24779265166619213,0.3781823564239195
2024-11-06,0.3497021227370005,0.47119952494061756,0.09171528588098021,0.39573670186519294,0.1553877432471682,0.29826502927316856,0.15421799469826913,0.30544819847899274,0.21135204081632653,0.23130233901241692,0.4158504007123778
2024-11-07,0.35839340885684856,0.4495985727029437,0.11133651551312651,0.3907795805302732,0.1567434448790379,0.3101662611030531,0.16174522789248158,0.3076259170211455,0.240114464099896,0.25713453698310995,0.4267788603483911
2024-11-08,0.3492632417363599,0.46094446094446084,0.13293051359516617,0.4025268976409042,0.17539267015706783,0.34517510794916406,0.17172505266443028,0.3297070095190999,0.22497406639004147,0.2712796757382745,0.4265796499555028
2024-11-11,0.3480994569877107,0.4879212645392186,0.1427878787878789,0.416460579681472,0.1761098130841121,0.36689835047653685,0.1894518801784577,0.3823381204333587,0.23018571802249554,0.27991767127315503,0.435014836795252
2024-11-12,0.31545231729055256,0.46682394573872044,0.12432562042920514,0.38430034129692836,0.16922853828306272,0.34406315478312277,0.16591431060426065,0.3415737298636927,0.19519131334022743,0.24978191334690303,0.41901562728202135
2024-11-13,0.3185969630750267,0.46987595983461317,0.12498512081895008,0.38600935307872164,0.1689794738363688,0.35787445224644965,0.15614173228346462,0.3472762045777036,0.1997411003236247,0.27038123167155415,0.42271662763466056
2024-11-14,0.2883432212700505,0.4388405797101449,0.11927796130250123,0.33581661891117487,0.1542423808842468,0.30123485203605904,0.13029876427342413,0.2848701880035809,0.15579026782346284,0.1944908180300502,0.39838686446780924
2024-11-15,0.25478685466615447,0.43759008359757856,0.11973995271867621,0.3258673274876098,0.13498935415188074,0.3247938836446227,0.10847139731166,0.27236959761549917,0.14271407110666012,0.19322598556357562,0.36376666188906426
2024-11-18,0.2525930778469263,0.4361182888314672,0.15720313441832423,0.32380407852105964,0.15722908881862607,0.32922925221525823,0.10450548595440057,0.29741612961512987,0.14815277084373424,0.2041099694529298,0.3711472602739727
2024-11-19,0.2654814004376367,0.41930876892316493,0.12622505608690515,0.31426948205662364,0.16031083609152397,0.33405738898795545,0.1010526315789475,0.2897570898647841,0.14226983929238823,0.21045315540728393,0.38033395176252327
2024-11-20,0.2463197627392828,0.40938833570412525,0.13595094918052109,0.31171528367790025,0.155241935483871,0.3388073944583787,0.10733937843912256,0.2775000000000001,0.14960825767939312,0.19917241379310346,0.3736946090883433
2024-11-21,0.26925795053003543,0.42812411044691134,0.14771921531552823,0.32914501653282957,0.1642498205312275,0.35924295388888705,0.10954471920499187,0.28304589126932034,0.15919226957383548,0.21319656224008865,0.3748229963183234
2024-11-22,0.2642745034367049,0.4383328607882051,0.15003546937810364,0.344739819004525,0.1666429080541696,0.34546030957924323,0.10526719313041477,0.2975963826749166,0.1649127151169989,0.21862907683803212,0.3606741573033707
2024-11-25,0.2666883574643457,0.4431882419446014,0.12268927351936876,0.3498213278164377,0.16872603323391577,0.34449238820728434,0.10874704491725762,0.30961721350451743,0.17184418145956615,0.23017621145374445,0.3723224351747465
2024-11-26,0.2731019522776572,0.45093590470788425,0.12513293158454464,0.3590883298657084,0.17689787779518595,0.3637393237705946,0.12170976901235497,0.31226633434217566,0.16452727721550242,0.231824417009602,0.3859897901304594
2024-11-27,0.2534776725304466,0.45418439716312053,0.12368576491435324,0.3572850507157077,0.17396852403232654,0.35940887519773557,0.13352360382597972,0.29832428605145145,0.16161616161616155,0.23356070941336982,0.3844956853869006
2024-11-29,0.264157066363784,0.4461971830985916,0.13699119257319703,0.35980734724714325,0.18953687821612353,0.37078265073021544,0.13672115977791477,0.31522896698615543,0.16151960784313735,0.21852152721364737,0.4021088629239098
2024-12-02,0.27430330524951385,0.4158774373259053,0.11752187278316395,0.3351704810836058,0.17633739031984152,0.33558839357040426,0.12063056888279644,0.3285934352411424,0.14937507584031073,0.1904378189632019,0.42195786154507675
2024-12-03,0.27599956891906463,0.3948023223666022,0.11162079510703382,0.306143093617804,0.16546863988724447,0.30802148925702255,0.1137070469544108,0.3096615816237067,0.13281343731253759,0.15916863983162344,0.430553568874267
2024-12-04,0.3153502072878027,0.3910877387212841,0.08980267044783186,0.3096768270290122,0.16075450450450424,0.31302553392506427,0.11099333737129013,0.32685989204412125,0.13498421947074535,0.14965986394557818,0.4483456147955498
2024-12-05,0.3008892744821603,0.40222531293463115,0.11352976548406502,0.3043317289892631,0.17465947786606129,0.32653895914193876,0.09999241907361078,0.3353637109054701,0.13563076923076922,0.15160273252758794,0.45173464944113806
2024-12-06,0.31707317073170715,0.40900195694716235,0.11121963130264922,0.29524511610762993,0.17183499288762438,0.29281604130253225,0.0929475039769716,0.3614831276682846,0.13357178095707933,0.15396783548642246,0.46892737592781275
2024-12-09,0.292792306029825,0.3831385642737897,0.11702519975414893,0.2828208433069417,0.16501416430594906,0.27940656895020277,0.09745923397800538,0.34605568445475643,0.1256890848952592,0.1548183254344393,0.4081254454739842
2024-12-10,0.2640630022500803,0.3755881538887351,0.09753131460537512,0.27569750367107204,0.17871915561260887,0.27253930577036,0.09108805936245923,0.34210982158323233,0.11009398266813131,0.13852242744063314,0.42352440408626557
2024-12-11,0.27128365818683964,0.37001375515818413,0.098020162759626,0.2607272727272727,0.15866063859847412,0.2564379428165724,0.0692041522491349,0.36205010077742594,0.09841231365895031,0.1317381014988166,0.4579639691163855
2024-12-12,0.2558299039780523,0.354274788309205,0.10431034482758617,0.24696832579185513,0.15828756513167153,0.26092395026279536,0.056175567373230484,0.34657557839141173,0.08446800819375833,0.13124671225670692,0.4546490103944183
2024-12-13,0.2501961194498197,0.3317204301075267,0.08368759868820597,0.2300187953101227,0.1347164591977872,0.21582783004991524,0.03691990880341267,0.334447781492605,0.06226190476190485,0.08705583756345181,0.4238961771759062
2024-12-16,0.2658068575023591,0.3162097418152783,0.0296165191740414,0.2154281169921357,0.14556428972487367,0.22205304938074688,0.02956174709925352,0.33460076045627374,0.03571846820470781,0.052358607063472506,0.4231741573033707
2024-12-17,0.25185185185185177,0.3145917001338687,0.027402135231316738,0.20589276234294807,0.1435991016282987,0.2384746176788386,0.03764162194394771,0.3360303554489146,0.032640601150639936,0.0605,0.4160799774711348
2024-12-18,0.2105290591608029,0.2772861356932155,-0.001544309812307021,0.17829181494661905,0.12304031354983214,0.21197859064384184,0.02646135446255049,0.27022222222222214,0.008735686459686143,0.032683050418039095,0.36224205242610164
2024-12-19,0.2072385502128986,0.27229172211871155,-0.021950933208123025,0.1677407963273596,0.11288069293098624,0.21058720489424565,0.011880011880011754,0.2586406482553334,-0.0112293835536319,0.00805234021137391,0.3447895100069014
2024-12-20,0.24405546475457385,0.31463414634146347,-0.0030805687203792065,0.20082555635319443,0.13890867644963678,0.2553634360682424,0.03970466360280267,0.28528916339135324,0.016631028747920995,0.039500509683995766,0.36263736263736246
2024-12-23,0.24124087591240873,0.2995169082125606,-0.009441756166646997,0.18234301447730705,0.11658177702320316,0.25741766520652587,0.032750279121697146,0.26746308279409314,0.0,0.024513520343694584,0.353168044077135
2024-12-24,0.2524342619109605,0.31199785752544185,-0.004000941397976021,0.18589233625033152,0.11541701769165957,0.26012199492904653,0.031847133757961554,0.3063851125473591,-0.0008177570093457209,0.027183488547697143,0.3657898361107286
2024-12-26,0.2480684469795178,0.3099493198186183,-0.013300665033251668,0.17844290353725967,0.1142337807606264,0.2495724099256975,0.03162873189476789,0.2960497114957834,-0.006976744186046435,0.021239380309844957,0.3587597750034299
2024-12-27,0.23153909977183162,0.29619781972879555,-0.009023789991796538,0.16792287467134082,0.10368823938761307,0.24675989114092434,0.02251821326072556,0.2702642928231782,-0.014731469667091934,0.007204968944099388,0.34650205761316855
2024-12-30,0.2144299994820531,0.2799575821845175,0.0061882660954419855,0.15587487952335044,0.09028937117417923,0.23270790659565743,0.007339988256018781,0.2563917296576257,-0.024219841639496975,-0.0037037037037036535,0.3287277701778386
2024-12-31,0.20802161263507912,0.2853723404255317,0.021708015267175584,0.15589086761996662,0.09135082604470357,0.23312293574369014,0.008725619592315548,0.25468374251999326,-0.016366612111292977,0.015227159261108403,0.3323699421965318
2025-01-02,0.23756935552710212,0.2767478813559323,0.022657540712768487,0.16359447004608296,0.07591982427237776,0.22477944803383276,-0.008430609597924632,0.2497883149872988,-0.025529921536479816,-0.0034627751669552564,0.3464359861591695
2025-01-03,0.27068398641729097,0.2978098290598292,0.015675801207617246,0.19395465994962224,0.08385222083852217,0.23317999822765012,0.0029592204980151138,0.3013769660655643,-0.01515330886705335,0.03470990625791748,0.3598221728257849
2025-01-06,0.29635662702937515,0.2886405959031655,0.029074577473111818,0.18984725965858051,0.07399196341970349,0.22321567106283946,-0.0015800057454754546,0.3157528285465623,-0.005344418052256605,0.023114046228092544,0.37914691943127976
2025-01-07,0.27069302628720404,0.2802649006622515,0.03849787435049579,0.18729247060935128,0.07262880155533935,0.21562726438336322,0.0042409430707304185,0.2882632371683467,-0.007588332938107678,0.017561720539577497,0.3581343697945585
2025-01-08,0.23916498887358273,0.27638852329560404,0.0517323775388292,0.18420114122681874,0.06672180865729227,0.20651934125591076,0.0005700035625224587,0.2702779676463887,-0.006375442739079196,0.008034145116746272,0.32941498086386023
