Date,XLK,XLF,XLE,XLI,XLP,XLU,XLV,XLY,XLB,XLRE,XLC
2022-07-13,0.002629354140651019,0.008856421700458417,0.001596398712316649,0.012177018690898267,0.0006891110744449147,0.004144501093406472,0.009708737864077777,0.008200900824339108,0.005778235313651847,0.005371325838269159,0.004549258716981419
2022-07-14,0.009153122326774898,0.01914441864343719,0.018897899318976008,0.005697892504279878,0.0008258095982354163,0.0,0.0029057406094967764,0.0008429215661482914,0.018405480031619903,0.009815185309906327,0.012612969048220957
2022-07-15,0.017600776776838467,0.03383373825694269,0.016297501299455952,0.015672028572805363,0.003300512797793642,0.0018641006457833509,0.02415081226652771,0.016134475049563557,0.015648416088789308,0.016109027256814068,0.02573182948094832
2022-07-18,0.00967050609234299,0.003776497156556924,0.022889838415132813,0.005988100169634025,0.00973373662887611,0.013903968880105477,0.021121384341335148,0.0028989116973507922,0.0023605845203726883,0.009755329254667267,0.005053071721426439
2022-07-19,0.03051065196445779,0.030005841789111587,0.030786876600331192,0.03568173272691921,0.010521959417090887,0.006397287727441858,0.017023790767291658,0.030636882916195374,0.030466311718444272,0.027586001222730916,0.03555296226212734
2022-07-20,0.015619898489210637,0.0036803802443106104,0.0096790021289892,0.007718410099686324,0.00671269579270628,0.013287828437306581,0.009875988567090932,0.016432726226095706,0.0017474980234215565,0.005032915898790291,0.01646492164241975
2022-07-21,0.014064543468572221,0.006415512703574988,0.0175290431642825,0.007214257192507345,0.0030333530003818776,0.002637196435237854,0.01581837810774034,0.022870953296630914,0.01422003000507277,0.01035739200820629,0.0005180667131775563
2022-07-22,0.013797426401717772,0.0057673646500217,0.008224050415289064,0.003195921269155022,0.006600600683727587,0.013719359381340057,0.0041433060193457605,0.0057814260421695796,0.007142020996397713,0.007631273787584991,0.03465416672425958
2022-07-25,0.00634136719292222,0.006411594274068788,0.03668281731766565,0.0047548159175239135,0.004918332579381346,0.012530667407550489,0.00524321398190386,0.00859953246517775,0.004129269446219608,0.0007091182580043487,0.0033934768640407897
2022-07-26,0.016211924035555825,0.01395526143242709,0.009082972065783346,0.00539240618296799,0.002310988758387311,0.005976188261556992,0.005131242883958498,0.03219485430995628,0.0067661959728392285,0.00189202795334098,0.02007280590061833
2022-07-27,0.04301750295203499,0.01538371132808991,0.02257462170461144,0.015488976068959381,0.006813254028226634,0.0008491096676761511,0.00625310933374168,0.03784841735843969,0.012021923991456296,0.005427224233187422,0.04224717124289379
2022-07-28,0.01522620770696892,0.007273768439520767,0.005618821021478482,0.020916805696044705,0.015969814816076067,0.035886405138991107,0.006358768406961035,0.01719361677223019,0.01768792004661912,0.03685465858516945,0.011406757189228678
2022-07-29,0.015343680083564237,0.014140088481392032,0.04337451493365441,0.020595485870962715,0.007726661473549168,0.00859130791515117,0.0033104574175407686,0.03879249721906142,0.013359176901484915,0.003849149874702862,0.0005336074890032183
2022-08-01,0.0021479066599008334,0.008307317058625419,0.020657417410294143,0.001045398669874631,0.012484866828087027,0.0010817135875902384,0.0074012284825965,0.004972613699304462,0.008064038635304804,0.009020489527675868,0.0014204166674074425
2022-08-02,0.0070845407935800075,0.011067980431834545,0.0023444143439720344,0.010549074555119997,0.007955042864616013,0.002025653368900149,0.003575412165569225,0.006846379012602655,0.010192813514983023,0.013201524754294147,0.0015986840231292376
2022-08-03,0.02658996036061323,0.01512313773183327,0.02871234481730356,0.009395014924676426,0.00654851185471661,0.006226481057247879,0.009162283593762144,0.02436798618818603,0.0010422320283800524,0.004151434269345167,0.02402222483746841
2022-08-04,0.004572014351614584,0.0032766852165787563,0.03708689698642653,0.003660185941229077,0.006638217798228485,0.0021520761377562536,0.004915628964982988,0.004087111453543013,0.0006508805221712155,0.0009200143679826134,0.004344525201728677
2022-08-05,0.0023130195790304064,0.0071759120139431865,0.019815612942363225,0.00156322965550304,0.002272372577615922,0.0036249268578115723,0.0003817551575120426,0.017049235362176285,0.0035140391426007334,0.0032113023023208065,0.012283691730483492
2022-08-08,0.008496188307172026,0.0005937320985298644,0.005200026007046832,0.00031257611855728396,0.0005366868620944043,0.0014828474194050756,0.0023601478720478575,0.004500905670043354,0.005576690581053034,0.0073205800151858735,0.005780275796214207
2022-08-09,0.01002008142605626,0.005048228343518257,0.017560277441373895,0.0036422843805293814,0.0014746576109465614,0.01116206247471152,0.003040393803387831,0.015931513918824747,0.004901178798997208,0.007947836167809585,0.009754113953322041
2022-08-10,0.027300956575501356,0.022458860571496597,0.007223424398160816,0.021934644227186606,0.007384177187824248,0.004392921452244902,0.010891664246296617,0.02819577865388312,0.02838281677658161,0.013515479383552353,0.02814064152273521
2022-08-11,0.0039085480893421565,0.011849945238669335,0.03440122136420576,0.005314866014025199,0.002399535383422635,0.00013279905770413603,0.0064797102654640115,0.0050884783169619086,0.003402882247600658,0.004667112221509617,0.0010250836951697373
2022-08-12,0.01991133921237176,0.01570772322710301,0.007575669069436186,0.015047110973081868,0.008682768375254613,0.016290256451715335,0.012808024230986037,0.022629264850455133,0.018839946344802794,0.016971417627110963,0.017771613024753163
2022-08-15,0.006303415958891279,0.0002798420447125416,0.019497627535277617,0.0024034106692110146,0.009932953894139063,0.008344129278603507,0.005019348536649426,0.006888620211730645,0.0006161375982782769,0.004391397115680817,0.003526583134654704
2022-08-16,0.0027053306257978083,0.007314687054672309,0.00234014792467907,0.004492076114283927,0.011277818398747863,0.002841477399195824,0.0026840519464982338,0.011047134832447902,0.0055498975985590615,0.003935418546321623,0.0020069110168852156
2022-08-17,0.007143141390425378,0.005027241417058903,0.008338140506425784,0.007953420960567725,0.002852940447152008,0.0016744889086182102,0.005824849693389589,0.010758419317648538,0.013738951290069856,0.002852492054879474,0.019367976494053196
2022-08-18,0.0051971649398450115,0.0011228093932316163,0.026872584451935966,0.004011111413380286,0.003380708626893103,0.0037457768547013437,0.004426280190322429,0.0002869658920540141,0.003109528967651265,0.0068251426439266405,0.0015322637063376332
2022-08-19,0.018162485462701494,0.019906105403166285,0.00025184847879711203,0.012883426963473221,0.003240180323078934,0.0005158909843844262,0.0027115049609938158,0.020638184449013774,0.018351197809377995,0.009750119640229538,0.01620061418784169
2022-08-22,0.02788645070460649,0.022024025163742578,0.0018867948533631829,0.01902126396349879,0.01014212055382524,0.013640297295363979,0.013090310300027275,0.02775451609044155,0.01591495426467171,0.020814608390882006,0.028600809820682582
2022-08-23,0.002638871482085081,0.0040953484133099405,0.03606090966799491,0.0018571372312488066,0.004333743174817162,0.006003674442150331,0.013952776395851685,0.0028239202657807105,0.009883596353770008,0.015085436476728331,0.008565532582999857
2022-08-24,0.0006283029537219598,0.0052871004785255415,0.012290906943439595,0.00329361820096441,0.0025056034162249663,0.0031515820856236054,0.0012419274714356998,0.004282234860336631,0.0021600894711615304,0.00788889513319102,0.005939454717294179
2022-08-25,0.016911667236435557,0.015484230927350628,0.0076945888724406775,0.015289173545368406,0.004606628618051278,0.006150735079155201,0.011039444306623736,0.011948905599980408,0.02270219943499585,0.015426613231108721,0.01950258283263495
2022-08-26,0.04270806890921186,0.029920795343147955,0.011691956623733346,0.03466428902918661,0.02475750747880301,0.015347327540997435,0.027872346951294258,0.03807356341267587,0.030629844175765197,0.025396680127669824,0.031941723326497806
2022-08-29,0.013222773270647581,0.00711845611775852,0.015089886420078358,0.004501386498575677,0.0016114662856107076,0.0030358340698601882,0.006996316482753673,0.005321752664014245,0.007035857270771939,0.008608688507271811,0.007795638366676516
2022-08-30,0.010436715158293919,0.005374116573295229,0.03389204941643775,0.014407434295273136,0.010360091373541547,0.01461515389395407,0.00664050709326891,0.01114209643023878,0.016362305415017486,0.014314536180611626,0.008770564593651886
2022-08-31,0.009732110091743018,0.007507063340658315,0.00910904346332797,0.008429444945388664,0.006117484155565567,0.006546494676148762,0.006373042908090709,0.009870351938340627,0.012311546536776463,0.0035723466257301384,0.0023976872846838138
2022-09-01,0.004884231122706306,0.0030231051608724524,0.024596968140483844,0.0013981083907048664,0.005608595992483423,0.014391642673265537,0.01643315279934976,0.009131037149209043,0.013127801359989144,0.0035851540386628855,0.009193720480675571
2022-09-02,0.01299668565895784,0.007841234706408517,0.018339339582922998,0.009670515724846007,0.013057543270738048,0.010737785588244342,0.014354370046633869,0.009176128018799301,0.000941872799875676,0.017143419987363462,0.018950336168518933
2022-09-06,0.006625415031693449,0.0024326959221782074,0.009254869237042218,0.0016278547425851997,0.005651104628662473,0.0025448526629647805,0.0009559000722949573,0.0020558760029645295,0.0030933914770097104,0.010417557813534817,0.012444533785997192
2022-09-07,0.015990337430303647,0.01980926004785344,0.011612845593818477,0.01603220374222647,0.01801779180215557,0.03128401584819773,0.016307008322031358,0.030675639021995993,0.027658266748617155,0.019178526243471383,0.02012522192778432
2022-09-08,0.003431852677069136,0.01763403518996376,0.004342072135465447,0.0029859253315105416,0.0025857709968852838,0.000775719554067078,0.017379837493386896,0.009317276122208451,0.009714608616665066,0.002824543622583997,0.002398125840637255
2022-09-09,0.019768117669850982,0.009104085916120885,0.024924216908049912,0.012968853814387504,0.009827223318257472,0.004024429389364315,0.008817000667484143,0.018952962137531504,0.015082887232044984,0.009616636331145623,0.02790772615647863
2022-09-12,0.016031097699091612,0.008150178595980995,0.018362754714235985,0.005981185417802681,0.003919573241327967,0.009560199823386961,0.006662665989628946,0.012891748306282702,0.009350658049823046,0.008364591147786982,0.005212359038389236
2022-09-13,0.05308048010470823,0.0372411271578178,0.02521966828672284,0.03765910989654908,0.033391606022414644,0.026624721859894174,0.033031701873987296,0.051560281981570144,0.0356599554856758,0.03801891529963175,0.05490930599369093
2022-09-14,0.0036378273285133655,0.0029989300299892996,0.028246338905525414,0.0019508677603581326,0.0004177941032147414,0.008153583764493488,0.0005453597002891275,0.012848807711821397,0.012237535500366548,0.012214367711920637,0.0017030638079975624
2022-09-15,0.023026689166181113,0.0033102572629160054,0.0257684769318679,0.01042714856667637,0.008360777141318443,0.024914027059263377,0.005592814655070333,0.0051281730179203455,0.013190349674897073,0.02182417835149164,0.004345084942150801
2022-09-16,0.005561235554729538,0.008994079274447397,0.021335368276331645,0.020853461092214864,0.00238893029952858,0.0037454767063132,0.0028201321298675364,0.008037158483702123,0.015795604819329623,0.00024762319253834875,0.010625836680053458
2022-09-19,0.008178207025469453,0.011249619945272071,0.0006444129398117671,0.013629195764811808,0.006631861154225982,0.013381626605202479,0.005356861509374422,0.014148848423323424,0.016554007449303354,0.0020005001250313903,0.005765904285988777
2022-09-20,0.005871446229913424,0.014732411304870574,0.006955177743431351,0.012445827314145896,0.005466778805719108,0.014542167230590652,0.011721843814351374,0.016954454454454537,0.018998507260143738,0.0263091956903031,0.015478692910376401
2022-09-21,0.015620142990363739,0.0207506866036008,0.014656290531776861,0.013277821537076684,0.0038054968287526414,0.0136708875599173,0.016589196986696697,0.023674664290714742,0.02185641167519725,0.014668039114770992,0.024456521739130488
2022-09-22,0.010183942527828282,0.016827672172016306,0.0035540344872975194,0.015053027711255496,0.0014148273910583598,0.003570208150712517,0.005297041805883751,0.023075418812332882,0.01202093056144804,0.009401932619482856,0.0035813768404298063
2022-09-23,0.013080236082309793,0.015847860538827252,0.06895640686922055,0.01875651267801326,0.017001983564749246,0.011569079737037802,0.0051070038910505655,0.023019950623874186,0.02046951044947032,0.012391247034009956,0.019369009584664476
2022-09-26,0.006950056570227847,0.015780998389694156,0.024545970488081825,0.01050147492625364,0.0007206687806284862,0.024108926125495644,0.009533121486189233,0.002253790465783223,0.0162209557211751,0.02696209289909235,0.01628996131134186
2022-09-27,0.0013020833333334814,0.004253926701570654,0.011199999999999877,0.0033388981636059967,0.017283594987757445,0.01685200471151249,0.003043764396183035,0.0031487439249777704,0.002228163992870069,0.013168724279835509,0.0053819085075554884
2022-09-28,0.010565669700910219,0.019717384160368168,0.044303797468354444,0.02201483608518795,0.012018173823830969,0.010749594354930059,0.021866490634540936,0.027021494370521815,0.025789239662072028,0.018904642757853862,0.034131113423517156
2022-09-29,0.026057584043751025,0.012568482114083124,0.0,0.017326153125731714,0.016509775524981896,0.040091092786776694,0.008397932816537557,0.0345491993887449,0.01473775465973115,0.02783083219645277,0.02435097605151948
2022-09-30,0.01915772089182488,0.009138381201044377,0.007988980716253424,0.013104598522754252,0.017375938742453134,0.019310049782202743,0.013762214983713328,0.019682059046177258,0.0026396832380113366,0.010665169800729624,0.012169966996699588
2022-10-03,0.030981646741875757,0.027009222661396493,0.05651207997778407,0.030178657653307628,0.01723362805334916,0.029309022889360437,0.020559821649739796,0.0009828009828010131,0.03249522129098659,0.01860594279366845,0.027980789308832632
